INFO:root:File download successful
INFO:root:Creating folder
INFO:root:Bhavdata file copied from the dowloads folder
INFO:root:Create record 0 :Symbol-20MICRONS, Date-2020-11-24, Series-EQ
INFO:root:Create record 1309 :Symbol-PANACEABIO, Date-2020-11-24, Series-EQ
INFO:root:Create record 1310 :Symbol-PANACHE, Date-2020-11-24, Series-EQ
INFO:root:Create record 1311 :Symbol-PANAMAPET, Date-2020-11-24, Series-EQ
INFO:root:Create record 1312 :Symbol-PAPERPROD, Date-2020-11-24, Series-EQ
INFO:root:Create record 1313 :Symbol-PARABDRUGS, Date-2020-11-24, Series-BZ
INFO:root:Create record 1314 :Symbol-PARACABLES, Date-2020-11-24, Series-EQ
INFO:root:Create record 1315 :Symbol-PARAGMILK, Date-2020-11-24, Series-EQ
INFO:root:Create record 1316 :Symbol-PARSVNATH, Date-2020-11-24, Series-EQ
INFO:root:Create record 1317 :Symbol-PATELENG, Date-2020-11-24, Series-EQ
INFO:root:Create record 1318 :Symbol-PATINTLOG, Date-2020-11-24, Series-EQ
INFO:root:Create record 1319 :Symbol-PATSPINLTD, Date-2020-11-24, Series-EQ
INFO:root:Create record 1320 :Symbol-PCJEWELLER, Date-2020-11-24, Series-EQ
INFO:root:Create record 1321 :Symbol-PDMJEPAPER, Date-2020-11-24, Series-EQ
INFO:root:Create record 1322 :Symbol-PDSMFL, Date-2020-11-24, Series-EQ
INFO:root:Create record 1323 :Symbol-PEARLPOLY, Date-2020-11-24, Series-EQ
INFO:root:Create record 1324 :Symbol-PEL, Date-2020-11-24, Series-EQ
INFO:root:Create record 1325 :Symbol-PENIND, Date-2020-11-24, Series-EQ
INFO:root:Create record 1326 :Symbol-PENINLAND, Date-2020-11-24, Series-EQ
INFO:root:Create record 1327 :Symbol-PENTAGOLD, Date-2020-11-24, Series-SM
INFO:root:Create record 1328 :Symbol-PERSISTENT, Date-2020-11-24, Series-EQ
INFO:root:Create record 1329 :Symbol-PETRONET, Date-2020-11-24, Series-EQ
INFO:root:Create record 1330 :Symbol-PFC, Date-2020-11-24, Series-EQ
INFO:root:Create record 1331 :Symbol-PFC, Date-2020-11-24, Series-N4
INFO:root:Create record 1332 :Symbol-PFC, Date-2020-11-24, Series-N5
INFO:root:Create record 1333 :Symbol-PFC, Date-2020-11-24, Series-N6
INFO:root:Create record 1334 :Symbol-PFC, Date-2020-11-24, Series-N8
INFO:root:Create record 1335 :Symbol-PFIZER, Date-2020-11-24, Series-EQ
INFO:root:Create record 1336 :Symbol-PFOCUS, Date-2020-11-24, Series-EQ
INFO:root:Create record 1337 :Symbol-PFS, Date-2020-11-24, Series-EQ
INFO:root:Create record 1338 :Symbol-PGEL, Date-2020-11-24, Series-EQ
INFO:root:Create record 1339 :Symbol-PGHH, Date-2020-11-24, Series-EQ
INFO:root:Create record 1340 :Symbol-PGHL, Date-2020-11-24, Series-EQ
INFO:root:Create record 1341 :Symbol-PGIL, Date-2020-11-24, Series-EQ
INFO:root:Create record 1342 :Symbol-PHILIPCARB, Date-2020-11-24, Series-EQ
INFO:root:Create record 1343 :Symbol-PHOENIXLTD, Date-2020-11-24, Series-EQ
INFO:root:Create record 1344 :Symbol-PIDILITIND, Date-2020-11-24, Series-EQ
INFO:root:Create record 1345 :Symbol-PIGL, Date-2020-11-24, Series-SM
INFO:root:Create record 1346 :Symbol-PIIND, Date-2020-11-24, Series-EQ
INFO:root:Create record 1347 :Symbol-PILANIINVS, Date-2020-11-24, Series-EQ
INFO:root:Create record 1348 :Symbol-PILITA, Date-2020-11-24, Series-EQ
INFO:root:Create record 1349 :Symbol-PIONDIST, Date-2020-11-24, Series-EQ
INFO:root:Create record 1350 :Symbol-PIONEEREMB, Date-2020-11-24, Series-EQ
INFO:root:Create record 1351 :Symbol-PITTIENG, Date-2020-11-24, Series-EQ
INFO:root:Create record 1352 :Symbol-PKTEA, Date-2020-11-24, Series-BE
INFO:root:Create record 1353 :Symbol-PLASTIBLEN, Date-2020-11-24, Series-EQ
INFO:root:Create record 1354 :Symbol-PNB, Date-2020-11-24, Series-EQ
INFO:root:Create record 1355 :Symbol-PNBGILTS, Date-2020-11-24, Series-EQ
