INFO:root:Data Extraction starts for 30-09-2019-TO-28-09-202020MICRONSALLN.csv
INFO:root:Create record 225 :Symbol-20MICRONS, Date-2020-08-25, Series-EQ
INFO:root:Create record 226 :Symbol-20MICRONS, Date-2020-08-26, Series-EQ
INFO:root:Create record 227 :Symbol-20MICRONS, Date-2020-08-27, Series-EQ
INFO:root:Create record 228 :Symbol-20MICRONS, Date-2020-08-28, Series-EQ
INFO:root:Create record 229 :Symbol-20MICRONS, Date-2020-08-31, Series-EQ
INFO:root:Create record 230 :Symbol-20MICRONS, Date-2020-09-01, Series-EQ
INFO:root:Create record 231 :Symbol-20MICRONS, Date-2020-09-02, Series-EQ
INFO:root:Create record 232 :Symbol-20MICRONS, Date-2020-09-03, Series-EQ
INFO:root:Create record 233 :Symbol-20MICRONS, Date-2020-09-04, Series-EQ
INFO:root:Create record 234 :Symbol-20MICRONS, Date-2020-09-07, Series-EQ
INFO:root:Create record 235 :Symbol-20MICRONS, Date-2020-09-08, Series-EQ
INFO:root:Create record 236 :Symbol-20MICRONS, Date-2020-09-09, Series-EQ
INFO:root:Create record 237 :Symbol-20MICRONS, Date-2020-09-10, Series-EQ
INFO:root:Create record 238 :Symbol-20MICRONS, Date-2020-09-11, Series-EQ
INFO:root:Create record 239 :Symbol-20MICRONS, Date-2020-09-14, Series-EQ
INFO:root:Create record 240 :Symbol-20MICRONS, Date-2020-09-15, Series-EQ
INFO:root:Create record 241 :Symbol-20MICRONS, Date-2020-09-16, Series-EQ
INFO:root:Create record 242 :Symbol-20MICRONS, Date-2020-09-17, Series-EQ
INFO:root:Create record 243 :Symbol-20MICRONS, Date-2020-09-18, Series-EQ
INFO:root:Create record 244 :Symbol-20MICRONS, Date-2020-09-21, Series-EQ
INFO:root:Create record 245 :Symbol-20MICRONS, Date-2020-09-22, Series-EQ
INFO:root:Create record 246 :Symbol-20MICRONS, Date-2020-09-23, Series-EQ
INFO:root:Create record 247 :Symbol-20MICRONS, Date-2020-09-24, Series-EQ
INFO:root:Create record 248 :Symbol-20MICRONS, Date-2020-09-25, Series-EQ
INFO:root:Create record 249 :Symbol-20MICRONS, Date-2020-09-28, Series-EQ
INFO:root:Data Extraction completed for 30-09-2019-TO-28-09-202020MICRONSALLN.csv
INFO:root:Remove file C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\historic_data\stocks\20MICRONS\30-09-2019-TO-28-09-202020MICRONSALLN.csv
INFO:root:Data Extraction starts for 30-09-2019-TO-28-09-202021STCENMGMALLN.csv
INFO:root:Create record 1 :Symbol-21STCENMGM, Date-2019-09-30, Series-EQ
INFO:root:Create record 2 :Symbol-21STCENMGM, Date-2019-10-01, Series-EQ
INFO:root:Create record 3 :Symbol-21STCENMGM, Date-2019-10-03, Series-EQ
INFO:root:Create record 4 :Symbol-21STCENMGM, Date-2019-10-04, Series-EQ
INFO:root:Create record 5 :Symbol-21STCENMGM, Date-2019-10-07, Series-EQ
INFO:root:Create record 6 :Symbol-21STCENMGM, Date-2019-10-09, Series-EQ
INFO:root:Create record 7 :Symbol-21STCENMGM, Date-2019-10-10, Series-EQ
INFO:root:Create record 8 :Symbol-21STCENMGM, Date-2019-10-11, Series-EQ
INFO:root:Create record 9 :Symbol-21STCENMGM, Date-2019-10-15, Series-EQ
INFO:root:Create record 10 :Symbol-21STCENMGM, Date-2019-10-16, Series-EQ
INFO:root:Create record 11 :Symbol-21STCENMGM, Date-2019-10-17, Series-EQ
INFO:root:Create record 12 :Symbol-21STCENMGM, Date-2019-10-18, Series-EQ
INFO:root:Create record 13 :Symbol-21STCENMGM, Date-2019-10-22, Series-EQ
INFO:root:Create record 14 :Symbol-21STCENMGM, Date-2019-10-23, Series-EQ
INFO:root:Create record 15 :Symbol-21STCENMGM, Date-2019-10-24, Series-EQ
INFO:root:Create record 16 :Symbol-21STCENMGM, Date-2019-10-25, Series-EQ
INFO:root:Create record 17 :Symbol-21STCENMGM, Date-2019-10-27, Series-EQ
