INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:Create record 39 :Symbol-ADFFOODS, Date-2020-10-30, Series-EQ
INFO:root:Create record 40 :Symbol-ADHUNIKIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 41 :Symbol-ADL, Date-2020-10-30, Series-BE
INFO:root:Create record 42 :Symbol-ADORWELD, Date-2020-10-30, Series-EQ
INFO:root:Create record 43 :Symbol-ADROITINFO, Date-2020-10-30, Series-BE
INFO:root:Create record 44 :Symbol-ADSL, Date-2020-10-30, Series-EQ
INFO:root:Create record 45 :Symbol-ADVANIHOTR, Date-2020-10-30, Series-EQ
INFO:root:Create record 46 :Symbol-ADVENZYMES, Date-2020-10-30, Series-EQ
INFO:root:Create record 47 :Symbol-AEGISCHEM, Date-2020-10-30, Series-EQ
INFO:root:Create record 48 :Symbol-AFFLE, Date-2020-10-30, Series-EQ
INFO:root:Create record 49 :Symbol-AGARIND, Date-2020-10-30, Series-EQ
INFO:root:Create record 50 :Symbol-AGCNET, Date-2020-10-30, Series-EQ
INFO:root:Create record 51 :Symbol-AGRITECH, Date-2020-10-30, Series-EQ
INFO:root:Create record 52 :Symbol-AGROPHOS, Date-2020-10-30, Series-EQ
INFO:root:Create record 53 :Symbol-AHLADA, Date-2020-10-30, Series-SM
INFO:root:Create record 54 :Symbol-AHLEAST, Date-2020-10-30, Series-EQ
INFO:root:Create record 55 :Symbol-AHLUCONT, Date-2020-10-30, Series-EQ
INFO:root:Create record 56 :Symbol-AHLWEST, Date-2020-10-30, Series-EQ
INFO:root:Create record 57 :Symbol-AIAENG, Date-2020-10-30, Series-EQ
INFO:root:Create record 58 :Symbol-AIRAN, Date-2020-10-30, Series-EQ
INFO:root:Create record 59 :Symbol-AJANTPHARM, Date-2020-10-30, Series-EQ
INFO:root:Create record 60 :Symbol-AJMERA, Date-2020-10-30, Series-EQ
INFO:root:Create record 61 :Symbol-AJOONI, Date-2020-10-30, Series-SM
INFO:root:Create record 62 :Symbol-AKASH, Date-2020-10-30, Series-BE
INFO:root:Create record 63 :Symbol-AKG, Date-2020-10-30, Series-SM
INFO:root:Create record 64 :Symbol-AKSHARCHEM, Date-2020-10-30, Series-EQ
INFO:root:Create record 65 :Symbol-AKSHOPTFBR, Date-2020-10-30, Series-EQ
INFO:root:Create record 66 :Symbol-AKZOINDIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 67 :Symbol-ALANKIT, Date-2020-10-30, Series-EQ
INFO:root:Create record 68 :Symbol-ALBERTDAVD, Date-2020-10-30, Series-EQ
INFO:root:Create record 69 :Symbol-ALCHEM, Date-2020-10-30, Series-EQ
INFO:root:Create record 70 :Symbol-ALEMBICLTD, Date-2020-10-30, Series-EQ
INFO:root:Create record 71 :Symbol-ALICON, Date-2020-10-30, Series-EQ
INFO:root:Create record 72 :Symbol-ALKALI, Date-2020-10-30, Series-EQ
INFO:root:Create record 73 :Symbol-ALKEM, Date-2020-10-30, Series-EQ
INFO:root:Create record 74 :Symbol-ALKYLAMINE, Date-2020-10-30, Series-EQ
INFO:root:Create record 75 :Symbol-ALLCARGO, Date-2020-10-30, Series-EQ
INFO:root:Create record 76 :Symbol-ALLSEC, Date-2020-10-30, Series-EQ
INFO:root:Create record 77 :Symbol-ALMONDZ, Date-2020-10-30, Series-EQ
INFO:root:Create record 78 :Symbol-ALOKINDS, Date-2020-10-30, Series-EQ
INFO:root:Create record 79 :Symbol-ALPA, Date-2020-10-30, Series-EQ
INFO:root:Create record 80 :Symbol-ALPHAGEO, Date-2020-10-30, Series-EQ
INFO:root:Create record 81 :Symbol-AMARAJABAT, Date-2020-10-30, Series-EQ
INFO:root:Create record 82 :Symbol-AMBER, Date-2020-10-30, Series-EQ
INFO:root:Create record 83 :Symbol-AMBIKCO, Date-2020-10-30, Series-EQ
INFO:root:Create record 84 :Symbol-AMBUJACEM, Date-2020-10-30, Series-EQ
