INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File download successful
INFO:root:Creating folder
INFO:root:Bhavdata file copied from the dowloads folder
INFO:root:Create record 66 :Symbol-AJMERA, Date-2020-10-05, Series-EQ
INFO:root:Create record 67 :Symbol-AJOONI, Date-2020-10-05, Series-SM
INFO:root:Create record 68 :Symbol-AKASH, Date-2020-10-05, Series-BE
INFO:root:Create record 69 :Symbol-AKG, Date-2020-10-05, Series-SM
INFO:root:Create record 70 :Symbol-AKSHARCHEM, Date-2020-10-05, Series-EQ
INFO:root:Create record 71 :Symbol-AKSHOPTFBR, Date-2020-10-05, Series-EQ
INFO:root:Create record 72 :Symbol-AKZOINDIA, Date-2020-10-05, Series-EQ
INFO:root:Create record 73 :Symbol-ALANKIT, Date-2020-10-05, Series-EQ
INFO:root:Create record 74 :Symbol-ALBERTDAVD, Date-2020-10-05, Series-EQ
INFO:root:Create record 75 :Symbol-ALCHEM, Date-2020-10-05, Series-EQ
INFO:root:Create record 76 :Symbol-ALEMBICLTD, Date-2020-10-05, Series-EQ
INFO:root:Create record 77 :Symbol-ALICON, Date-2020-10-05, Series-EQ
INFO:root:Create record 78 :Symbol-ALKALI, Date-2020-10-05, Series-EQ
INFO:root:Create record 79 :Symbol-ALKEM, Date-2020-10-05, Series-EQ
INFO:root:Create record 80 :Symbol-ALKYLAMINE, Date-2020-10-05, Series-EQ
INFO:root:Create record 81 :Symbol-ALLCARGO, Date-2020-10-05, Series-EQ
INFO:root:Create record 82 :Symbol-ALLSEC, Date-2020-10-05, Series-EQ
INFO:root:Create record 83 :Symbol-ALMONDZ, Date-2020-10-05, Series-EQ
INFO:root:Create record 84 :Symbol-ALOKINDS, Date-2020-10-05, Series-EQ
INFO:root:Create record 85 :Symbol-ALPA, Date-2020-10-05, Series-EQ
INFO:root:Create record 86 :Symbol-ALPHAGEO, Date-2020-10-05, Series-EQ
INFO:root:Create record 87 :Symbol-ALPSINDUS, Date-2020-10-05, Series-EQ
INFO:root:Create record 88 :Symbol-AMARAJABAT, Date-2020-10-05, Series-EQ
INFO:root:Create record 89 :Symbol-AMBER, Date-2020-10-05, Series-EQ
INFO:root:Create record 90 :Symbol-AMBIKCO, Date-2020-10-05, Series-EQ
INFO:root:Create record 91 :Symbol-AMBUJACEM, Date-2020-10-05, Series-EQ
INFO:root:Create record 92 :Symbol-AMDIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 93 :Symbol-AMJLAND, Date-2020-10-05, Series-EQ
INFO:root:Create record 94 :Symbol-AMJUMBO, Date-2020-10-05, Series-SM
INFO:root:Create record 95 :Symbol-AMRUTANJAN, Date-2020-10-05, Series-EQ
INFO:root:Create record 96 :Symbol-ANANTRAJ, Date-2020-10-05, Series-EQ
INFO:root:Create record 97 :Symbol-ANDHRACEMT, Date-2020-10-05, Series-EQ
INFO:root:Create record 98 :Symbol-ANDHRAPAP, Date-2020-10-05, Series-EQ
INFO:root:Create record 99 :Symbol-ANDHRSUGAR, Date-2020-10-05, Series-EQ
INFO:root:Create record 100 :Symbol-ANGELBRKG, Date-2020-10-05, Series-EQ
INFO:root:Create record 101 :Symbol-ANIKINDS, Date-2020-10-05, Series-EQ
INFO:root:Create record 102 :Symbol-ANKITMETAL, Date-2020-10-05, Series-BE
INFO:root:Create record 103 :Symbol-ANSALAPI, Date-2020-10-05, Series-EQ
INFO:root:Create record 104 :Symbol-ANSALHSG, Date-2020-10-05, Series-EQ
INFO:root:Create record 105 :Symbol-ANUP, Date-2020-10-05, Series-EQ
INFO:root:Create record 106 :Symbol-APARINDS, Date-2020-10-05, Series-EQ
INFO:root:Create record 107 :Symbol-APCL, Date-2020-10-05, Series-EQ
INFO:root:Create record 108 :Symbol-APCOTEXIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 109 :Symbol-APEX, Date-2020-10-05, Series-EQ
INFO:root:Create record 110 :Symbol-APLAPOLLO, Date-2020-10-05, Series-EQ
INFO:root:Create record 111 :Symbol-APLLTD, Date-2020-10-05, Series-EQ
INFO:root:Create record 112 :Symbol-APOLLO, Date-2020-10-05, Series-EQ
INFO:root:Create record 113 :Symbol-APOLLOHOSP, Date-2020-10-05, Series-EQ
INFO:root:Create record 114 :Symbol-APOLLOPIPE, Date-2020-10-05, Series-EQ
INFO:root:Create record 115 :Symbol-APOLLOTYRE, Date-2020-10-05, Series-EQ
INFO:root:Create record 116 :Symbol-APOLSINHOT, Date-2020-10-05, Series-EQ
INFO:root:Create record 117 :Symbol-APTECHT, Date-2020-10-05, Series-EQ
INFO:root:Create record 118 :Symbol-ARCHIDPLY, Date-2020-10-05, Series-EQ
INFO:root:Create record 119 :Symbol-ARCHIES, Date-2020-10-05, Series-EQ
INFO:root:Create record 120 :Symbol-ARCOTECH, Date-2020-10-05, Series-BE
INFO:root:Create record 121 :Symbol-ARENTERP, Date-2020-10-05, Series-EQ
INFO:root:Create record 122 :Symbol-ARIES, Date-2020-10-05, Series-EQ
INFO:root:Create record 123 :Symbol-ARIHANT, Date-2020-10-05, Series-EQ
INFO:root:Create record 124 :Symbol-ARIHANTSUP, Date-2020-10-05, Series-EQ
INFO:root:Create record 125 :Symbol-ARMANFIN, Date-2020-10-05, Series-EQ
INFO:root:Create record 126 :Symbol-AROGRANITE, Date-2020-10-05, Series-EQ
INFO:root:Create record 127 :Symbol-ARROWGREEN, Date-2020-10-05, Series-EQ
INFO:root:Create record 128 :Symbol-ARSHIYA, Date-2020-10-05, Series-EQ
INFO:root:Create record 129 :Symbol-ARSSINFRA, Date-2020-10-05, Series-EQ
INFO:root:Create record 130 :Symbol-ARTEMISMED, Date-2020-10-05, Series-EQ
INFO:root:Create record 131 :Symbol-ARVIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 132 :Symbol-ARVINDFASN, Date-2020-10-05, Series-EQ
INFO:root:Create record 133 :Symbol-ARVSMART, Date-2020-10-05, Series-EQ
INFO:root:Create record 134 :Symbol-ASAHIINDIA, Date-2020-10-05, Series-EQ
INFO:root:Create record 135 :Symbol-ASAHISONG, Date-2020-10-05, Series-EQ
INFO:root:Create record 136 :Symbol-ASAL, Date-2020-10-05, Series-EQ
INFO:root:Create record 137 :Symbol-ASALCBR, Date-2020-10-05, Series-EQ
INFO:root:Create record 138 :Symbol-ASHAPURMIN, Date-2020-10-05, Series-EQ
INFO:root:Create record 139 :Symbol-ASHIANA, Date-2020-10-05, Series-EQ
INFO:root:Create record 140 :Symbol-ASHIMASYN, Date-2020-10-05, Series-BE
INFO:root:Create record 141 :Symbol-ASHOKA, Date-2020-10-05, Series-EQ
INFO:root:Create record 142 :Symbol-ASHOKLEY, Date-2020-10-05, Series-EQ
INFO:root:Create record 143 :Symbol-ASIANHOTNR, Date-2020-10-05, Series-EQ
INFO:root:Create record 144 :Symbol-ASIANPAINT, Date-2020-10-05, Series-EQ
INFO:root:Create record 145 :Symbol-ASIANTILES, Date-2020-10-05, Series-EQ
INFO:root:Create record 146 :Symbol-ASPINWALL, Date-2020-10-05, Series-EQ
INFO:root:Create record 147 :Symbol-ASTEC, Date-2020-10-05, Series-EQ
INFO:root:Create record 148 :Symbol-ASTERDM, Date-2020-10-05, Series-EQ
INFO:root:Create record 149 :Symbol-ASTRAL, Date-2020-10-05, Series-EQ
INFO:root:Create record 150 :Symbol-ASTRAMICRO, Date-2020-10-05, Series-EQ
